year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,35.4,121,11.853,121,12.0,121,0.000894,121,1.714,200
2012,1,1,34.1,95,11.675,95,12.0,95,0.001086,95,1.689,180
2012,1,2,37.9,50,13.327,50,12.0,50,0.001314,50,1.684,91
2012,1,3,38.0,37,12.153,37,13.0,37,0.001297,37,1.689,91
2012,1,4,32.3,19,14.539,20,12.0,19,0.001702,20,1.683,48
2012,1,5,33.9,22,16.367,22,11.5,22,0.000337,22,1.711,48
2012,1,6,42.9,27,12.690,27,14.0,27,0.000793,27,1.691,43
2012,1,7,40.5,31,13.803,31,12.0,31,0.000784,31,1.713,48
2012,1,8,34.6,49,13.634,49,13.0,49,0.000850,49,1.690,120
2012,1,9,32.7,71,16.493,71,12.0,71,0.000929,71,1.702,124
2012,1,10,33.5,81,14.366,81,12.0,81,0.000949,81,1.709,150
2012,1,11,34.3,87,15.142,87,13.0,87,0.001532,87,1.716,170
2012,1,12,37.3,164,11.975,164,12.0,164,0.001176,164,1.720,237
2012,1,13,34.0,130,11.405,130,12.0,130,0.001136,130,1.688,217
2012,1,14,33.2,165,11.673,165,12.0,165,0.001063,164,1.691,256
2012,1,15,34.7,145,12.174,145,12.0,145,0.001093,144,1.722,250
2012,1,16,36.1,169,11.117,169,12.0,169,0.001061,169,1.711,287
2012,1,17,39.5,216,11.283,216,13.0,216,0.001308,216,1.688,345
2012,1,18,36.4,203,10.189,203,12.0,203,0.001138,203,1.686,328
2012,1,19,35.2,239,10.508,239,12.0,239,0.001373,239,1.687,345
2012,1,20,40.3,252,10.440,252,12.0,252,0.001231,252,1.670,378
2012,1,21,39.8,258,8.522,258,14.0,258,0.001826,258,1.680,370
2012,1,22,43.5,228,9.967,228,13.0,228,0.001206,228,1.686,342
2012,1,23,38.6,194,9.071,194,13.0,194,0.001490,194,1.682,299
2012,2,0,37.2,137,13.568,137,12.0,137,0.001407,137,1.688,277
2012,2,1,36.2,95,13.397,95,12.0,95,0.001506,95,1.689,180
2012,2,2,34.3,69,15.072,69,12.0,69,0.001574,69,1.689,124
2012,2,3,35.5,54,12.653,54,12.5,54,0.000999,54,1.728,106
2012,2,4,33.3,43,17.404,43,12.0,43,0.000817,43,1.688,76
2012,2,5,47.4,34,11.459,34,13.0,34,0.001810,34,1.728,64
2012,2,6,34.0,22,17.333,22,12.0,22,0.000614,22,1.688,60
2012,2,7,29.1,40,16.685,40,12.0,40,0.000852,40,1.687,91
2012,2,8,37.0,59,16.883,59,12.0,59,0.000946,59,1.689,133
2012,2,9,33.6,72,17.331,72,12.0,72,0.000862,72,1.687,167
2012,2,10,35.3,109,15.191,109,12.0,109,0.000857,109,1.689,211
2012,2,11,34.6,112,15.500,112,12.0,112,0.001019,112,1.686,224
2012,2,12,36.3,148,14.993,148,12.0,148,0.001009,148,1.689,265
2012,2,13,36.4,126,12.307,126,12.0,126,0.000854,126,1.725,242
2012,2,14,37.1,141,12.604,141,13.0,141,0.001335,141,1.688,281
2012,2,15,36.8,154,13.895,154,12.0,154,0.001047,154,1.691,307
2012,2,16,39.9,191,12.991,191,12.0,191,0.001055,191,1.688,354
2012,2,17,40.5,211,13.515,211,12.0,211,0.001139,210,1.688,386
2012,2,18,38.3,211,12.841,211,12.0,211,0.001310,211,1.687,389
2012,2,19,38.2,263,12.071,263,12.0,263,0.000921,263,1.687,450
2012,2,20,40.3,286,11.951,286,12.0,286,0.000907,286,1.681,469
2012,2,21,41.2,284,12.426,284,12.0,284,0.001058,284,1.685,458
2012,2,22,38.9,259,12.658,259,12.0,259,0.001336,259,1.688,418
2012,2,23,43.3,204,10.317,204,12.0,204,0.001422,204,1.687,344
2012,3,0,37.9,156,13.184,156,12.0,156,0.001157,156,1.688,314
2012,3,1,35.4,105,13.379,105,12.0,105,0.001357,105,1.689,240
2012,3,2,32.9,54,14.953,54,12.0,54,0.000997,54,1.708,135
2012,3,3,37.5,47,16.187,47,12.0,47,0.000863,47,1.685,118
2012,3,4,33.4,33,12.930,33,12.0,33,0.001630,33,1.648,81
2012,3,5,35.4,30,19.062,30,11.5,30,0.000781,30,1.689,61
2012,3,6,37.1,36,18.740,36,12.0,36,0.000690,36,1.718,72
2012,3,7,33.3,40,13.821,40,12.0,40,0.001713,40,1.689,101
2012,3,8,32.4,55,18.049,55,11.0,55,0.000949,55,1.689,121
2012,3,9,31.8,89,18.433,89,11.0,89,0.000713,89,1.719,175
2012,3,10,34.0,89,15.773,89,12.0,89,0.001108,89,1.717,203
2012,3,11,34.2,99,14.984,99,12.0,99,0.001035,99,1.686,213
2012,3,12,39.6,111,10.645,111,12.0,111,0.001537,111,1.726,237
2012,3,13,36.4,156,13.917,156,12.0,156,0.001031,156,1.685,294
2012,3,14,32.7,131,16.236,131,12.0,131,0.000621,130,1.688,238
2012,3,15,37.7,152,13.959,152,12.0,152,0.001192,152,1.683,272
2012,3,16,38.2,164,13.952,164,12.0,164,0.001094,164,1.686,316
2012,3,17,36.0,167,14.215,167,12.0,167,0.001289,167,1.684,336
2012,3,18,37.6,189,14.275,189,12.0,189,0.000944,189,1.687,345
2012,3,19,36.2,237,13.231,237,12.0,237,0.001372,237,1.666,407
2012,3,20,39.2,240,12.693,240,12.0,240,0.001085,240,1.687,420
2012,3,21,45.9,252,12.025,252,13.0,252,0.001305,252,1.684,421
2012,3,22,40.3,256,14.506,256,12.0,256,0.001167,256,1.676,425
2012,3,23,39.6,189,13.368,189,12.0,189,0.001134,187,1.687,364
2012,4,0,39.4,129,13.490,129,12.0,129,0.001213,129,1.684,254
2012,4,1,36.1,105,13.383,105,12.0,105,0.001478,105,1.684,198
2012,4,2,35.4,64,16.780,64,12.0,64,0.000823,64,1.721,139
2012,4,3,35.3,36,17.481,36,12.5,36,0.000816,36,1.683,78
2012,4,4,34.7,31,18.239,31,11.0,31,0.000798,31,1.723,62
2012,4,5,33.1,25,19.155,25,12.0,25,0.000947,25,1.694,50
2012,4,6,31.8,24,16.548,24,13.0,24,0.000694,24,1.722,56
2012,4,7,35.3,38,16.465,38,13.0,38,0.001474,38,1.722,90
2012,4,8,33.8,57,17.967,57,12.0,57,0.000709,57,1.723,130
2012,4,9,33.9,81,17.019,81,12.0,81,0.001121,81,1.686,160
2012,4,10,34.2,129,14.561,129,12.0,129,0.000933,129,1.722,225
2012,4,11,34.5,118,16.667,118,12.0,118,0.000844,118,1.716,227
2012,4,12,37.9,125,13.869,125,12.0,125,0.001383,125,1.685,230
2012,4,13,36.2,141,14.742,141,12.0,141,0.001221,141,1.688,235
2012,4,14,35.6,124,15.609,124,12.0,124,0.001111,124,1.697,236
2012,4,15,36.4,158,13.733,158,12.0,158,0.001486,158,1.686,265
2012,4,16,38.0,150,15.206,150,12.0,150,0.001068,149,1.684,278
2012,4,17,36.2,141,14.280,141,12.0,141,0.001009,141,1.687,260
2012,4,18,36.7,178,15.350,178,12.0,178,0.000966,178,1.685,330
2012,4,19,39.7,218,13.136,218,12.0,218,0.001412,218,1.683,379
2012,4,20,37.5,220,13.809,220,12.0,220,0.001130,220,1.686,377
2012,4,21,37.2,262,11.420,262,12.0,262,0.001217,262,1.685,410
2012,4,22,38.4,215,13.214,215,12.0,215,0.000905,215,1.685,380
2012,4,23,37.2,203,13.067,203,12.0,203,0.001009,203,1.686,330
2012,5,0,37.5,132,15.219,132,13.0,132,0.000884,132,1.687,265
2012,5,1,35.3,108,16.918,108,12.0,108,0.000988,108,1.704,212
2012,5,2,36.8,85,15.429,85,13.0,85,0.001290,85,1.710,151
2012,5,3,33.2,45,15.386,45,13.0,45,0.001293,45,1.690,89
2012,5,4,37.1,31,15.409,31,13.0,31,0.000672,31,1.698,70
2012,5,5,37.5,43,13.419,43,14.0,43,0.000672,43,1.683,83
2012,5,6,30.9,25,14.827,25,12.0,25,0.000667,25,1.686,63
2012,5,7,33.8,39,17.111,39,12.0,39,0.000792,39,1.684,81
2012,5,8,37.5,61,18.193,61,12.0,61,0.000781,61,1.720,127
2012,5,9,34.6,77,18.300,77,12.0,77,0.001059,77,1.685,151
2012,5,10,33.5,93,15.261,93,13.0,93,0.001005,93,1.716,182
2012,5,11,34.8,105,14.624,105,13.0,105,0.000998,105,1.710,220
2012,5,12,35.4,140,15.404,140,12.5,140,0.001139,140,1.686,248
2012,5,13,38.0,124,14.785,124,13.0,124,0.001206,124,1.683,235
2012,5,14,36.0,147,15.614,147,12.0,147,0.001016,147,1.688,302
2012,5,15,36.7,143,13.724,143,13.0,143,0.001267,143,1.683,275
2012,5,16,35.4,151,15.729,151,13.0,151,0.000921,151,1.685,299
2012,5,17,39.5,187,13.271,187,13.0,187,0.000992,187,1.647,346
2012,5,18,39.0,186,13.835,186,13.0,186,0.001387,186,1.676,346
2012,5,19,40.3,204,14.850,204,13.0,204,0.001199,203,1.684,362
2012,5,20,40.6,227,13.004,227,13.0,227,0.001118,227,1.683,401
2012,5,21,41.5,232,14.439,232,13.0,232,0.000905,232,1.684,405
2012,5,22,41.5,257,12.650,257,14.0,257,0.001240,257,1.684,429
2012,5,23,38.6,204,13.031,204,13.0,204,0.001173,204,1.687,360
2012,6,0,38.3,135,13.804,135,12.0,135,0.001147,135,1.686,247
2012,6,1,33.8,113,13.322,113,12.0,113,0.000997,113,1.686,213
2012,6,2,36.5,65,14.292,65,12.0,65,0.000901,65,1.687,128
2012,6,3,32.4,36,17.371,36,12.0,36,0.000642,36,1.722,73
2012,6,4,37.4,40,19.429,40,12.0,40,0.001291,40,1.682,71
2012,6,5,35.0,26,19.850,26,13.0,26,0.000734,26,1.723,54
2012,6,6,35.2,38,14.816,38,13.0,38,0.001686,38,1.685,87
2012,6,7,32.6,39,18.403,39,13.0,39,0.000617,39,1.688,78
2012,6,8,35.1,59,17.472,59,12.0,59,0.000878,59,1.687,118
2012,6,9,34.2,68,16.854,68,12.0,68,0.000922,68,1.686,151
2012,6,10,37.4,114,13.949,114,13.0,114,0.001426,114,1.689,219
2012,6,11,37.2,107,17.392,107,12.0,107,0.001089,107,1.704,208
2012,6,12,37.2,101,14.997,101,12.0,101,0.001053,101,1.683,194
2012,6,13,37.2,117,13.828,117,12.0,117,0.000879,117,1.684,255
2012,6,14,38.0,147,13.856,147,12.0,147,0.000931,147,1.722,276
2012,6,15,37.4,155,14.019,155,12.0,155,0.001193,155,1.720,276
2012,6,16,36.3,154,13.507,154,12.0,154,0.001164,154,1.719,295
2012,6,17,36.4,169,15.164,169,13.0,169,0.001133,168,1.678,320
2012,6,18,40.4,172,11.070,172,12.0,172,0.001467,172,1.686,336
2012,6,19,43.3,193,11.696,193,13.0,193,0.001584,193,1.685,346
2012,6,20,39.9,236,13.102,236,13.0,236,0.001005,236,1.682,415
2012,6,21,43.5,214,12.843,214,14.0,214,0.001429,214,1.684,434
2012,6,22,41.2,214,14.212,214,13.0,214,0.001141,214,1.687,387
2012,6,23,46.3,191,10.306,191,13.0,191,0.001334,191,1.683,348
2012,7,0,37.9,162,11.934,162,12.0,162,0.001065,162,1.695,309
2012,7,1,33.1,120,15.015,120,12.0,120,0.000986,120,1.685,232
2012,7,2,32.7,74,15.419,74,11.0,74,0.000925,74,1.706,146
2012,7,3,35.6,46,16.207,46,11.5,46,0.000858,46,1.689,97
2012,7,4,33.7,45,15.425,45,12.0,45,0.001554,45,1.722,83
2012,7,5,36.3,32,17.883,32,12.0,32,0.000729,32,1.728,56
2012,7,6,32.5,26,14.934,26,12.0,26,0.001013,26,1.687,58
2012,7,7,35.4,29,17.157,29,12.0,29,0.000892,29,1.707,75
2012,7,8,34.2,74,16.013,74,12.0,74,0.001059,74,1.683,120
2012,7,9,36.8,68,15.167,68,12.0,68,0.001024,68,1.687,168
2012,7,10,35.8,98,14.777,98,12.0,98,0.001534,98,1.684,195
2012,7,11,35.1,131,16.223,131,11.0,131,0.000919,131,1.688,260
2012,7,12,39.2,133,14.337,133,12.0,133,0.000948,133,1.684,264
2012,7,13,37.0,146,14.798,146,12.0,146,0.001082,146,1.684,320
2012,7,14,33.2,146,15.321,146,12.0,146,0.000899,146,1.687,298
2012,7,15,37.5,170,14.115,170,12.0,170,0.001086,170,1.686,325
2012,7,16,37.2,173,13.201,173,12.0,173,0.000909,173,1.685,318
2012,7,17,39.6,188,13.390,188,12.0,188,0.001088,188,1.687,337
2012,7,18,37.7,195,14.719,195,12.0,195,0.001112,195,1.688,346
2012,7,19,40.6,208,14.123,208,12.0,208,0.001115,208,1.685,385
2012,7,20,37.7,242,15.180,242,12.0,242,0.000964,242,1.686,442
2012,7,21,38.0,228,13.469,228,12.0,228,0.001267,228,1.682,397
2012,7,22,39.5,211,14.249,211,12.0,211,0.000758,211,1.686,391
2012,7,23,39.1,196,12.995,196,12.0,196,0.001177,196,1.683,356
2012,8,0,36.0,224,14.446,224,12.0,224,0.000896,224,1.687,371
2012,8,1,38.0,148,15.778,148,12.0,148,0.001015,148,1.689,265
2012,8,2,35.2,68,16.277,68,12.0,68,0.000908,68,1.686,149
2012,8,3,38.7,40,11.902,40,12.5,40,0.001293,40,1.683,86
2012,8,4,36.5,42,13.500,42,12.0,42,0.001171,41,1.688,90
2012,8,5,35.4,33,16.392,33,12.0,33,0.001656,33,1.688,65
2012,8,6,33.6,39,16.257,39,12.0,39,0.000572,39,1.686,84
2012,8,7,30.0,50,15.753,50,12.0,50,0.001087,50,1.706,97
2012,8,8,32.8,71,17.347,71,12.0,71,0.000840,71,1.720,143
2012,8,9,35.6,110,15.794,110,12.0,110,0.000938,110,1.687,200
2012,8,10,35.6,118,15.480,118,12.0,118,0.000996,118,1.685,243
2012,8,11,36.7,151,13.795,151,12.0,151,0.001421,151,1.686,279
2012,8,12,34.3,179,14.851,179,12.0,179,0.001004,179,1.687,300
2012,8,13,35.8,178,15.877,178,12.0,178,0.001316,178,1.717,316
2012,8,14,39.0,172,14.042,172,12.0,172,0.001246,172,1.687,294
2012,8,15,37.3,174,15.739,174,12.0,174,0.001022,174,1.687,282
2012,8,16,39.6,167,14.729,167,12.0,167,0.000771,167,1.687,329
2012,8,17,38.2,172,15.095,172,12.0,172,0.000729,172,1.702,320
2012,8,18,37.2,216,15.325,216,12.0,216,0.001026,216,1.687,389
2012,8,19,36.2,206,13.647,206,12.0,206,0.001079,206,1.687,363
2012,8,20,35.4,275,16.049,275,12.0,275,0.000937,275,1.686,438
2012,8,21,38.1,262,13.057,262,12.0,262,0.001028,262,1.687,443
2012,8,22,36.2,278,14.523,278,12.0,278,0.000943,278,1.685,429
2012,8,23,37.0,282,15.160,282,12.0,282,0.001045,282,1.689,430
2012,9,0,37.4,163,13.514,163,12.0,163,0.001017,163,1.686,256
2012,9,1,34.3,105,14.790,105,12.0,105,0.001191,105,1.724,190
2012,9,2,33.5,68,16.630,68,12.0,68,0.000959,68,1.686,117
2012,9,3,33.5,50,15.691,50,12.0,50,0.001246,50,1.689,81
2012,9,4,35.0,28,16.685,28,12.0,28,0.001114,28,1.683,55
2012,9,5,33.7,25,20.687,25,12.0,25,0.000651,25,1.726,52
2012,9,6,32.6,24,17.476,24,11.5,24,0.001240,24,1.686,66
2012,9,7,34.9,25,17.203,25,12.0,25,0.000578,25,1.687,70
2012,9,8,33.8,50,17.185,50,12.0,50,0.000809,50,1.687,105
2012,9,9,36.0,84,17.658,84,12.0,84,0.000855,84,1.688,173
2012,9,10,37.9,80,15.440,80,12.0,80,0.000916,80,1.686,186
2012,9,11,33.9,106,16.310,106,12.0,106,0.000969,106,1.705,194
2012,9,12,39.3,120,15.460,120,12.0,120,0.000994,120,1.686,249
2012,9,13,34.9,137,15.498,137,12.0,137,0.001160,137,1.715,232
2012,9,14,35.4,145,16.257,145,12.0,145,0.001117,145,1.686,226
2012,9,15,35.1,136,16.408,136,12.0,136,0.000942,136,1.686,257
2012,9,16,37.5,118,14.937,118,12.0,118,0.001127,118,1.684,257
2012,9,17,38.8,152,15.484,152,12.0,152,0.000969,152,1.687,273
2012,9,18,36.3,191,13.705,191,12.0,191,0.001229,191,1.682,315
2012,9,19,35.6,207,15.826,207,12.0,207,0.000897,207,1.687,362
2012,9,20,36.8,219,13.829,219,12.0,219,0.001046,219,1.683,322
2012,9,21,35.8,262,14.793,262,12.0,262,0.000758,261,1.688,396
2012,9,22,37.3,215,11.895,215,12.0,215,0.000901,215,1.686,330
2012,9,23,33.8,195,16.086,195,12.0,195,0.000919,195,1.688,326
2012,10,0,38.3,60,15.621,60,12.0,60,0.001209,60,1.688,120
2012,10,1,41.2,46,16.900,46,12.0,46,0.000771,46,1.687,94
2012,10,2,32.8,28,18.974,28,11.0,28,0.001135,28,1.723,60
2012,10,3,34.2,21,17.989,21,12.0,21,0.000786,21,1.688,44
2012,10,4,32.0,9,17.114,9,12.0,9,0.000946,9,1.686,23
2012,10,5,33.6,11,17.033,11,12.0,11,0.000404,11,1.686,21
2012,10,6,39.0,10,15.585,10,12.0,10,0.000801,10,1.686,28
2012,10,7,36.0,13,20.095,13,11.0,13,0.001016,13,1.725,35
2012,10,8,33.9,25,17.770,25,12.0,25,0.000735,25,1.688,47
2012,10,9,34.2,42,16.088,42,11.0,42,0.001250,42,1.718,72
2012,10,10,34.5,35,19.480,35,11.0,35,0.001726,35,1.727,78
2012,10,11,36.9,48,17.970,48,12.0,48,0.000389,48,1.696,88
2012,10,12,33.2,56,14.897,56,12.0,56,0.001887,56,1.687,102
2012,10,13,40.0,58,13.637,58,12.0,58,0.001156,58,1.727,101
2012,10,14,32.8,67,17.764,67,12.0,67,0.000870,67,1.683,106
2012,10,15,38.2,67,12.316,67,12.0,67,0.000794,67,1.686,111
2012,10,16,36.0,88,14.665,88,12.0,88,0.001444,88,1.687,157
2012,10,17,40.1,86,15.255,86,12.0,86,0.001497,86,1.687,152
2012,10,18,40.3,82,14.585,82,12.0,82,0.000808,82,1.687,142
2012,10,19,36.2,82,15.392,82,12.0,82,0.000894,82,1.687,160
2012,10,20,32.8,103,17.059,103,12.0,103,0.000849,103,1.687,154
2012,10,21,38.5,104,15.192,104,12.0,104,0.000826,104,1.686,166
2012,10,22,36.8,86,14.311,86,12.0,86,0.001064,86,1.687,140
2012,10,23,34.7,60,12.886,60,11.0,60,0.001508,60,1.685,127
2012,11,0,37.8,93,15.201,93,12.0,93,0.001335,93,1.687,155
2012,11,1,39.0,52,15.839,52,12.0,52,0.001342,52,1.687,92
2012,11,2,30.1,29,14.218,29,12.0,29,0.001231,29,1.649,69
2012,11,3,43.6,28,11.133,28,12.0,28,0.001295,28,1.688,46
2012,11,4,38.0,18,17.692,18,12.0,18,0.000655,18,1.707,36
2012,11,5,37.9,14,15.216,14,12.0,14,0.001547,14,1.719,28
2012,11,6,53.5,34,11.096,34,12.0,34,0.000696,34,1.670,60
2012,11,7,37.6,22,14.631,22,12.0,22,0.001765,22,1.688,46
2012,11,8,36.0,41,17.426,41,11.0,41,0.000767,41,1.687,83
2012,11,9,34.0,46,16.807,46,12.0,46,0.000925,46,1.728,90
2012,11,10,38.5,43,13.545,43,12.0,43,0.001355,43,1.689,93
2012,11,11,38.2,76,14.831,76,12.0,76,0.001133,76,1.689,124
2012,11,12,40.3,61,14.714,61,12.0,61,0.001048,61,1.688,120
2012,11,13,35.1,65,16.884,65,12.0,65,0.000623,65,1.688,133
2012,11,14,40.8,50,13.805,50,12.0,50,0.001169,50,1.688,124
2012,11,15,38.2,73,14.211,73,12.0,73,0.000892,73,1.689,147
2012,11,16,35.1,101,16.855,101,12.0,101,0.000889,101,1.688,163
2012,11,17,35.5,103,15.431,103,12.0,103,0.000818,103,1.687,164
2012,11,18,36.6,103,14.426,103,12.0,103,0.001156,103,1.649,206
2012,11,19,40.5,134,14.022,134,12.0,134,0.001215,134,1.687,207
2012,11,20,34.8,118,15.292,118,11.5,118,0.000894,118,1.687,205
2012,11,21,36.8,113,15.870,113,11.0,113,0.000690,113,1.688,193
2012,11,22,40.0,134,13.903,134,11.0,134,0.000890,134,1.684,229
2012,11,23,37.5,102,15.464,102,12.0,102,0.001314,102,1.688,189
2012,12,0,36.8,116,14.894,116,12.0,116,0.000989,115,1.689,198
2012,12,1,36.1,84,15.618,84,12.0,84,0.000903,84,1.727,161
2012,12,2,36.1,54,15.441,54,12.0,54,0.001572,54,1.727,107
2012,12,3,35.6,46,17.102,46,11.0,46,0.000584,46,1.727,80
2012,12,4,32.1,31,16.362,31,11.0,31,0.000966,31,1.689,51
2012,12,5,34.5,16,15.143,16,12.5,16,0.000927,16,1.689,56
2012,12,6,36.8,38,16.892,38,11.0,38,0.000402,38,1.707,78
2012,12,7,37.0,21,16.027,21,10.0,21,0.000867,21,1.727,55
2012,12,8,41.8,40,14.730,40,12.0,40,0.001060,39,1.727,88
2012,12,9,37.0,65,16.760,65,12.0,65,0.000974,65,1.688,135
2012,12,10,35.7,64,15.397,64,12.0,64,0.001242,64,1.727,144
2012,12,11,40.4,79,15.097,79,12.0,79,0.000860,79,1.702,132
2012,12,12,36.8,96,16.504,96,11.0,96,0.000939,96,1.688,184
2012,12,13,35.4,102,14.746,102,12.0,102,0.001673,102,1.688,201
2012,12,14,34.4,105,15.730,105,11.0,105,0.000956,105,1.689,223
2012,12,15,37.4,108,15.290,108,12.0,108,0.001020,108,1.725,218
2012,12,16,35.9,103,15.153,103,11.0,103,0.000701,103,1.689,203
2012,12,17,37.5,141,14.611,141,12.0,141,0.000702,141,1.686,250
2012,12,18,39.8,155,13.824,155,12.0,155,0.000901,155,1.694,270
2012,12,19,39.5,178,15.183,178,12.0,178,0.001149,177,1.688,284
2012,12,20,35.9,143,15.841,143,12.0,143,0.000830,143,1.687,253
2012,12,21,38.0,168,15.269,168,12.0,168,0.000834,168,1.688,264
2012,12,22,40.7,188,12.818,188,12.0,188,0.001242,188,1.688,310
2012,12,23,39.5,160,14.204,160,12.0,160,0.001104,160,1.687,264
2013,1,0,38.0,75,14.960,75,12.0,75,0.001024,75,1.658,134
2013,1,1,42.3,44,14.188,44,12.0,44,0.001104,44,1.667,106
2013,1,2,40.6,25,14.566,25,12.0,25,0.000784,25,1.688,74
2013,1,3,41.8,30,16.596,30,11.5,30,0.000855,30,1.688,78
2013,1,4,36.5,12,12.018,12,10.0,12,0.001236,12,1.728,33
2013,1,5,41.0,24,15.266,24,13.0,24,0.000843,24,1.688,41
2013,1,6,37.2,19,16.479,19,11.0,19,0.000664,19,1.689,46
2013,1,7,44.1,22,11.042,22,12.0,22,0.001220,22,1.687,49
2013,1,8,46.8,20,16.318,20,12.0,20,0.001321,20,1.728,46
2013,1,9,32.8,32,16.867,32,11.0,32,0.000564,32,1.686,74
2013,1,10,38.0,37,17.299,37,11.0,37,0.000882,37,1.727,75
2013,1,11,35.7,70,17.228,70,12.0,70,0.000770,70,1.688,140
2013,1,12,33.4,66,13.590,66,12.0,66,0.001457,66,1.688,131
2013,1,13,38.2,57,16.326,57,12.0,57,0.000929,56,1.688,113
2013,1,14,40.0,60,14.196,60,12.0,60,0.001074,60,1.712,127
2013,1,15,38.7,104,14.510,104,11.0,104,0.001044,103,1.697,162
